comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,nickname,avatar,sub_comment_count,last_modify_ts,liked_count,senta,senta_prob
7290940963827270436,1697554481,广西,7290844754323967273,死刑,1820392109391102,MS4wLjABAAAARMbUWJT8T020KxOrmT21KYl2Kba3rmk78J19jxT-DyJU0Y-zdDt3slv-56HdjxtH,3497906940,dynxazjj13da,lacheln,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o8yACu3jNCjE6AfeKAQI1JoAAuAPgVNB7BQzhK.jpeg?from=2956013662,0,1702999457370,5,负向,0.9955350582917006
7290949251349103418,1697556413,广东,7290844754323967273,啦啦啦啦啦,1610120682285255,MS4wLjABAAAAElkiZGNMk0rmfhn_-jzoOmCVp5h4Gjc7qzwtY9sAmXupRzjdzxNvq3um6b2cNEFy,98409888825,98409888825,依恋,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_66e1c741a67048be96ee4b7a2561cdc2.jpeg?from=2956013662,0,1702999457318,5,正向,0.9999241841376828
7290911253236531980,1697547563,广东,7290844754323967273,狗咬人的隐患很大的，看着有些狗连主人的小孩都咬..很多人就是喜欢这些危险的动物,2370995414109943,MS4wLjABAAAAuNOdHSKYcRjerIr3pr16SY-Ve9lj9fE-vv_ufRiORVSE8Jc5fPhaogO4MF8I75kz,91957956181,91957956181,天若有情......,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_d78472708eb0466a98024ac0646f0038.jpeg?from=2956013662,1,1702999457533,5,负向,0.9801677239221148
7290931120416244499,1697552188,山东,7290844754323967273,狗主人应该抓起来[酷拽],4318501054725693,MS4wLjABAAAALg__ERG2V3qUrmpiIcCE3Z5Y6KwsnD0QfCa2KdAg8WAfmtqHIKt7wRQ99vgPa9y_,3974474891,dy4vdf6lzsfr,晓贝,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ceabfc160b0a49288c75cfe3fcb71fa8.jpeg?from=2956013662,0,1702999457419,5,正向,0.9999338397112184
7290941847819567932,1697554688,福建,7290844754323967273,天哪[快哭了][快哭了][快哭了],60366193778,MS4wLjABAAAA0CUJuPv_ljIWRWcH5J88JuIItr4NJ1TXIfjidJTTMvg,862701848,,💋咄咄咄儿～,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_31b6e0000c59bb779263c.jpeg?from=2956013662,0,1702999457359,5,正向,0.985493757541832
7290932313142117120,1697552466,安徽,7290844754323967273,是该好好管理管理了。,2093088301650910,MS4wLjABAAAAj8759YnE1hNj3NiQRDTvWd4OElL4-fL__TsnG4GheRt8UJkIQbqjN4-8DVlgLaFq,3861883010,huhu92357,辣椒放糖,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_23240968584a40428b0b2dd5a03f3100.jpeg?from=2956013662,0,1702999457411,5,负向,0.6428089882675181
7290994775460954921,1697567044,山东,7290844754323967273,7年有期徒刑不够,2670056634855000,MS4wLjABAAAAdtF1ZSw1P8fR24ENyc3-xIJa848O9Ei2_hg5o6fhfFsd2GDd3rpO1tC3FIeVz46L,43805094682,43805094682,陈杨《请勿连赞》,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_7e86171535fc4263af0c2c7b4478d20f.jpeg?from=2956013662,1,1702999457274,5,负向,0.999036781656514
6994192760781882124,1628462410,,6982957900083907844,每次出门 看见狗 都绕道走[捂脸],76559272468,MS4wLjABAAAAq7_XVdwyFE4pQqbhY5aWkV39-AXRU9sThWmqrq--7Y0,149116620,,🌈全乡人的希望🌈,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_owCLAxMqDfBASA2AEyhzIZNMIAAZgLUEANWIRe.jpeg?from=2956013662,0,1702999456249,5,正向,0.9893868953643548
7290948681095594809,1697556279,黑龙江,7290844754323967273,最讨厌的那句，我家的狗不咬人,4494440452335543,MS4wLjABAAAAPLvdNE7s8M-F_YYqIhCd2PtJ3Ap1KPB7bJaQTJVNBBWM8QSTFVCz-TeuM5FA_kXp,3674532968,dyvdi6ce38zz,吕静,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o8IAVVRDmIeAEA2Zf4QAD8DCf7neHqAInbGB4I.jpeg?from=2956013662,0,1702999457320,5,正向,0.2988630317846628
7291041126857327418,1697577820,江苏,7290844754323967273,狗主人属于肇事逃逸，重判,110809670632,MS4wLjABAAAARaSemxS1b4qoTuP_hHxbVuVYJUqNjR2oDIG7f1n9OaQ,3538300461,zhoujianya89,周**,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o0nXADRAXItcdeMAsD0bBm5dxIAfC9gxylErAA.jpeg?from=2956013662,0,1702999457078,5,负向,0.9924700074481052
7291041323300848436,1697577860,黑龙江,7290844754323967273,就要重判狗主人，杀鸡儆猴，以后养恶犬的人才会知道管好自己家的狗,2911108754584398,MS4wLjABAAAAGDQt4Y3sI4JSJ53SmmLAKf5YT3U_NCMc7meLuPDscyB1wQg9YrVZacfONEGIGKfH,3612270565,dyhz36xpilzc,夏日清风,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_c304cc5e95e64b468fde3db6b6cff48e.jpeg?from=2956013662,0,1702999457082,5,负向,0.9990909973064
7290919470171652922,1697549476,湖北,7290844754323967273,要严惩养狗不遵守规则的主人！不能等狗伤人才去处理！,109560061955,MS4wLjABAAAAKoSz63j8-aQksrzhvQBmoLlmfuwQ_yxVs5Dgb5SIiFY,3004222705,xiaridefengs,夏日,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_965e801f4fe5453a9d9bd57a8f40a28b.jpeg?from=2956013662,0,1702999457476,5,负向,0.999696158602621
7290935263793333046,1697553153,四川,7290844754323967273,支持重判[酷拽],1169513817061360,MS4wLjABAAAAanGYRjb5wz9uSyjWy9kKev6mCYzrfgOeH4V7tDB8K8M-sDQ2SuYJf4JEzWhzUNmD,3659305657,dy542mm5ajo1,天地玄黄 宇宙洪荒,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_afff6cb08f17468b9f4081da5eea6052.jpeg?from=2956013662,0,1702999457400,5,正向,0.9999328861664764
7290913187498902333,1697548014,广东,7290844754323967273,养狗不拴绳的都抓起来吧，不仅咬人还会有狗咬狗的情况，我这边隔壁那个大阿拉从来不拴,808891962623678,MS4wLjABAAAA8owa8yeGSGyEgEHTpVlvoeYdwsve47fKuoF_7j3mz2M,21671381450,Li223812230,一只蛋,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_a3cd183c2869b0d1dccaccac8469a485.jpeg?from=2956013662,1,1702999457508,5,负向,0.9997350151995475
7290935415417111296,1697553188,广西,7290844754323967273,狗主人属于肇事逃逸，要重判,3619242359927796,MS4wLjABAAAAOlyh_qrfkAb2f7KGqZPSYdu5qt3NH1fjIc-DiWOobj7NBnMm7e3EahlkReduWPA4,2976788738,dyhu15o0xeqh,ni泥鳅秋,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3796_2975850990.jpeg?from=2956013662,0,1702999457398,5,负向,0.9989647559960346
6994275457118290688,1628481658,,6982957900083907844,我也特别喜欢狗狗，但是还是不建议小区养大型犬，真的很危险,1988346369031741,MS4wLjABAAAA6xDHOOrLJJgj6e3SGt_s3oQXc8PwZtr1KArrjJDFn4I9e_RXDc5KQYIDL1Me69nY,4146728221,dy11urh4l5uf1,玲珑可儿,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/douyin-user-file_836045f68c5e551e68145c26d4fcbbd0.jpeg?from=2956013662,0,1702999456158,5,正向,0.9833937861130692
6994236704190792482,1628472638,,6982957900083907844,我也养了一只泰迪，遛狗时最讨厌大狗没牵引绳。,102827550390,MS4wLjABAAAAv3IOYA0c8qOfzqn98DEafySfem3cAQibax-AQ7w9YcA,1619465191,,飘雪（请勿连赞，谢谢！）,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_637af07755474c3fa6efab014f373d63.jpeg?from=2956013662,2,1702999456214,5,正向,0.9640021071803204
7290915556629431100,1697548564,重庆,7290844754323967273,刚刚得到消息，狗主人已经自首了，严打,4446894834064424,MS4wLjABAAAAOltYUlljNll5OvryjzRTLsrzD-SW0-jKjucA0vBrOmgeD7TpNKLAIS32dofXZ97I,71253275932,71253275932,阳光雨露,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_fb9e4a94ea65474eaccdf932c8c96c9c.jpeg?from=2956013662,0,1702999457497,5,负向,0.9980306696666296
7290920604726297405,1697549740,江苏,7290844754323967273,严判，明知禁止养的烈性犬还不拴绳，罪加一等！,103623304354,MS4wLjABAAAA2vY2eUJsYIp0GIX5kxSMz5Yfxh8DG-h0OdOJPaIWZYo,3460060570,dy80kkprxkbr,方圆,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_b8e0eec2304c4f20aa878a630ec1ebdd.jpeg?from=2956013662,0,1702999457464,5,负向,0.9998046255180668
7290953488896738059,1697557401,河南,7290844754323967273,这种绝望无数人都正经历着，这种绝望也只有真正经历过的人才懂！,1345389988943656,MS4wLjABAAAAAmrBQnPvs91pCbQk8AGsHkXSOAPYRLc8csZASD2Ior5N3F8oJcxOgQQAoFynbaCp,3700741193,Boai727,西山月,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_dfaecd25defe43de98761bb4ab7d6868.jpeg?from=2956013662,0,1702999457313,5,正向,0.9984967945044048
7290955025475224360,1697557758,广东,7290844754323967273,今天叫我闺蜜去玩，她说不去，我说有两帅哥，她听了一着急就把衣服穿反了，她还拍了个照片发给我，说不能告诉别人，我这算告诉别人了吗,1084539029161616,MS4wLjABAAAAVRQ1aACeKSucwvU4G-PBx4Q3P93nqcWj0QHrdeZvMtJhe3Hjp-COx24HRqant7ei,90143968258,90143968258,招财柚柚,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_83b88c2cc94269d114800b0cab320df9.jpeg?from=2956013662,0,1702999457311,5,负向,0.998763577688038
7290912623074984763,1697547882,陕西,7290844754323967273,非常好👍全国应该推广，一旦发现没绳，没证即可视为流浪狗。狗主人来了必须交罚款并补证方可带离。宠物的问题真该好好管管了,3767405149968787,MS4wLjABAAAAqzi9LWeXJBIdeonMwmFBcJ6Zz7ekZywqZjbKu1IbEAy-Asp2y9tgBC8MnpuHnZ7d,52572317680,Y.Y881,小逸逸,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_dbed10e85666cbbcf588b2c0bcd47f8f.jpeg?from=2956013662,1,1702999457525,5,正向,0.9987190827728156
7290972157831152445,1697561754,福建,7290844754323967273,就要重判狗主人，杀鸡儆猴，以后养恶犬的人才会知道管好自己家的狗,95123893568,MS4wLjABAAAA4PELz2_7KLJp4fJAiE-3hs_72rf16vkWxvxz08yue0o,918474776,,侠客,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ab1bc93d413340ada459abfd8d49e204.jpeg?from=2956013662,0,1702999457298,5,负向,0.9990909973064
7290910170166330170,1697547310,广西,7290844754323967273,要立法才行。狗算如果训得有攻击性，杀人也不是不可能的。,1368218258121207,MS4wLjABAAAAngn1nM2CBJ-I6IKTIHd21zRV6vNs8H1KBFc6i0_CzrKYB1SyaPpxs_qIHCxyjzB-,57657149508,57657149508,云娃的生活日记,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_e3d384567d9416a6b56d6d65f22a6524.jpeg?from=2956013662,1,1702999457537,5,负向,0.9998793042354492
7290912796093956919,1697547921,新疆,7290844754323967273,小区里面那些养狗的永远说自己的狗不咬人,105103966305,MS4wLjABAAAAd03HHjR81nIUoFr4zy92nIrPMMJIdWezieWCw3_5mM4,1669220481,1664419825l,渐行渐远,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_f944000d6a1fb61ed3ad.jpeg?from=2956013662,1,1702999457518,5,负向,0.9993253890448806
7290951163343635237,1697556858,广东,7290844754323967273,七年有点少了,1618088944469404,MS4wLjABAAAAQZ3LtAz9SONlq8zY3-tSYPwgebN7EO9kSKZMI5A_J0_MIuH6u5ySdaGwdN6na7jv,3825606696,hqb1992323,晨晨麻麻,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_05cd9ab34f9e48a983047b3d797863fd.jpeg?from=2956013662,0,1702999457314,5,负向,0.9700258580450624
7290920292225876775,1697549668,湖北,7290844754323967273,今天在小区还碰到遛狗不栓绳的，周围小孩子和老人很多，有邻居好意提醒栓绳，狗主人说：没事，我家狗不咬人。这句话是不是那些咬过人的狗主人也说过呢？,4488683024292365,MS4wLjABAAAAWa_-3R0U_wsis4Xc5g3bg6pe3IBciE8g6jBMVOppaiwjJAHc3UuubZaCaiXO3cQg,88361498100,88361498100,锴嘉麻麻❤️,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_1ca1adf20f721b086ed5f85117a6a7d0.jpeg?from=2956013662,1,1702999457469,5,正向,0.5957909642796011
6994232394308600613,1628471636,,6982957900083907844,小区这种大型狗应该禁养，出事太多了,73763025923,MS4wLjABAAAAkdgl5yKZ5bU0WLnLkdfi_INSy665Aig8QQz3eqX5i4I,109973513,201415zh,豪哥~,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_31b760000cc0f9e06a931.jpeg?from=2956013662,0,1702999456216,5,负向,0.998357136345902
7290919666364777256,1697549523,甘肃,7290844754323967273,感觉还是轻了,94498198732,MS4wLjABAAAAopqbxjlkbKsYSskUsLDK6hTxy7CcJT-y3I5sfMwK8Xw,3424736713,ruyi96523,如意,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_25d1363262914153b25d5aa3a2b109e2.jpeg?from=2956013662,0,1702999457474,5,负向,0.4869786602063186
6994253967564325664,1628476658,,6982957900083907844,不管大狗、小狗，最好出去都牵绳！！！,1644489856258924,MS4wLjABAAAASP0z9CUYjiCnDvISfQUYmncVl0lVilwUWV0Ppeq2GnwRCP_0oS_82bF466kIl45C,3604280066,Taozi306,桃子小姐🍑,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_9207e4ee28584fb866564c44dfbf7a02.jpeg?from=2956013662,0,1702999456193,5,正向,0.9994419995727242
6994252632739087140,1628476346,,6982957900083907844,我超级害怕狗，小的都非常怕，所以希望各位养狗狗的人一定要栓好狗。,2598853470334376,MS4wLjABAAAA8Mxdm_4LQPoJW3f93nfgoeDNthUdM2necdAoPN1BYxQXOpi2kQbSBJ3gpF1_QLgH,2368701273,sun54189,Queen,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o84A8CDhCFnA9VgKg0AmeNEAbFDAHkQAMhIR5f.jpeg?from=2956013662,0,1702999456195,5,负向,0.5759110858283378
6777357229499891712,1577976447,,6777339625028537608,狗主人[赞][赞]点赞,87466659891,MS4wLjABAAAAeFfyHGhDgwyegB_YlCJUHN2kc8fWspJiBWqV0EvsZdo,213684791,LF92320,🇨🇳三十岁的叔叔,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_6acee8ee1e744c5b86d0a5a9fae35d14.jpeg?from=2956013662,0,1702999446093,5,正向,0.9998930717528688
6777357323196530700,1577976472,,6777339625028537608,来呀，给狗赏淋巴肉包子一笼,71100360279,MS4wLjABAAAAKfTuL4h2o2ABVReP7JpnIDIjzrbZ_zMFq1D9goWo5y4,85433254,paipai1227,湃湃，,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_08c51f831b01407c9bf905befc4fe7bc.jpeg?from=2956013662,0,1702999446090,5,正向,0.9998596954815469
6994260042535617321,1628478072,,6982957900083907844,建议小区还是不要养这种凶猛的大型犬、真的我在家就被小区的狗吓到过、到现在都后怕、也是这一次我特别讨厌看到大型犬,74409202398,MS4wLjABAAAAn98VcqDu9IJKTiPsBhmF9ZvKVOJYNYfqY_ciIz4JJDQ,114664327,,灵宝贝,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_92d3e4a177fa4c6794b37fc9e615c8b3.jpeg?from=2956013662,0,1702999456182,5,负向,0.9992501948830466
7290920733269525248,1697549771,山东,7290844754323967273,如果这个狗主人还不自首，他算不算肇事逃逸,75506757306,MS4wLjABAAAArV2rjnPNU9WRnoKlRmeYoK-2-hLy1Ce1KwVOmnhcySI,1624620394,,@小橙子🍊,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ogUY1Af7VCANfDIlAN8bACgY8UGAGJE79AnAAD.jpeg?from=2956013662,4,1702999457460,5,负向,0.9992503734028162
6994194077395043112,1628462715,,6982957900083907844,我也养狗，经常半夜溜，因为人少比较好溜[泣不成声],81411981148,MS4wLjABAAAAlGUnGKofIHKoU_qhZ8_aSj873wNSHo0TITBYR_8iFUI,163979971,BTS327688,c.颠婆,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o83tlAQq4AnYg2AjIPCAC3feWC8i9XdD7AmFbA.jpeg?from=2956013662,0,1702999456248,5,正向,0.9994817451386346
6777357424169959432,1577976492,,6777339625028537608,这种狗会怎样处理。。。,874820059798334,MS4wLjABAAAAqlj-Yjpu-25jeBKuKgu2IR8CKC8wpEs1FTvMyu6MMEs,2371019573,dygshcztrjj1,dygshcztrjj1,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_c16000003f97583dac4.jpeg?from=2956013662,0,1702999446075,5,负向,0.9991627296965966
6994195712359547678,1628463096,,6982957900083907844,有些比较凶猛的狗应该禁止养在小区[捂脸]比较温顺的品种还行,70261450799,MS4wLjABAAAAylXK15haZ57IKmrNr87ugVBrqmhK3yAIy9fBTbRoYBA,80804690,,别问我为什么我很烦❤,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_301cf7269af848fc9a63140d1a8a167d.jpeg?from=2956013662,4,1702999456246,5,正向,0.9985299129273172
6994249278894031629,1628475565,,6982957900083907844,小狗这么可爱，太可怜了,60634984565,MS4wLjABAAAArxBMHSdtwB-c51jeN6y8kzLAJ-UyUA9ra7fwoauTrYM,266914793,,难得不糊涂,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_f565b95480ba4641a37242d79e581dc8.jpeg?from=2956013662,4,1702999456196,5,正向,0.9467236245509412
6777357987863461892,1577976624,,6777339625028537608,上海,94559653108,MS4wLjABAAAA5Qfw2uiVAN4_hFXfOQdh6hFUmEU5IZCnxLx40QV51C4,575389326,,须摩,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_9a68a26de66381f5880be6beee5a9ed8.jpeg?from=2956013662,0,1702999446019,5,正向,0.9793082038738844
6994225297537467136,1628469982,,6982957900083907844,有些狗太大了 力气特别大 牵都牵不住 ，太危险了 [泣不成声],4309675180303896,MS4wLjABAAAAuW48Tu4I-GDGqmEhSRQrvRSR7kfcmPw5OmYkuIECILrsYhoTRfU-Su_zR5kc3zuh,3773666012,xxxx2857,人太多大部分是漫无目的走,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oUeC2fAAAXINAGmAxyw1ArNzRAEAIAiEzZO4hg.jpeg?from=2956013662,1,1702999456221,5,负向,0.9303803972383662
6777357928921137164,1577976613,,6777339625028537608,严查！,1754409867677940,MS4wLjABAAAADAD0ZJa8ouMwMXyOuDcUM8DVHpjhYgND0z3xtKy-ZAcDRaLCTmfsOYQKClGppWZ4,2314589711,dyofmp5p698o,六表哥,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-o-00061_2e42d201c6384118a02ab1407c1833b9.jpeg?from=2956013662,0,1702999446023,5,负向,0.999640973642542
6994224420638196518,1628469777,,6982957900083907844,我喜欢狗，但我讨厌在城里养狗[泪奔],2013960921690664,MS4wLjABAAAAsrEDXxgg7LC_V7d9TGu_KKTeDsWGqWe2a15s7mwPHJErZ1SvjJknr2R6Gt0e6pSp,3745904790,gahahaha6262,一道,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_3121a98a10782a7c1717b6407cd1d5e0.jpeg?from=2956013662,0,1702999456224,4,正向,0.9996093296048372
6777418439570112520,1577990708,,6777339625028537608,想过受伤者的心里感受吗,106232262274,MS4wLjABAAAA2FHzO3Jv3A8du1nDumeKoS3zrZUVQOiRSIWSsfTxYZw,1936893871,,老🐂牛,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_1720200064f69ff37a2fa.jpeg?from=2956013662,0,1702999445752,4,负向,0.9997106403341576
6777357835916443662,1577976588,,6777339625028537608,爱狗人士出来现在别猫着了[抠鼻],4402086559100766,MS4wLjABAAAAvZEA866dIPLWcZkqFcfoMqvZCQk_U1uI8hEG1VNp8IQgQmWSSXRvuBq59dphkw5K,2262030206,LAOGONGMIAO,（假如）,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_3fdba1d00ec14edaa5a7ea0a47f3e6a4.jpeg?from=2956013662,0,1702999446030,4,负向,0.9921213193047862
7290955538433590074,1697557875,四川,7290844754323967273,小女孩这辈子都会有心理阴影了,109878803510,MS4wLjABAAAAaeeuO6CfXlh-QgONURsS57Ga86ZSGE2GPx_K4Uwjh_M,1905745314,,瑞恩,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_aee2cbab2e3049e6bec9364d1adf68b2.jpeg?from=2956013662,0,1702999457303,4,负向,0.2916546245528195
6777357383934525447,1577976484,,6777339625028537608,太过分了吧,109068927931,MS4wLjABAAAAd0G2bPWKbQ0osj26LvM719m4rTWJTrpg0bmAnApck2g,1843054799,,颜&凝$月$L：j,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_c16541d083e14803963fe13cc1651a6a.jpeg?from=2956013662,0,1702999446087,4,负向,0.999906542056916
6783154374072958976,1579326200,,6777339625028537608,判吧合计啥呢,95840246347,MS4wLjABAAAAo3y05CkNnlxYT76oOc0joSw6iL3MpmKxY8MGWIEYmjE,613425304,RoseAaron,七舅姥爷,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_a3dd670efc53ce38d0b7022a27790537.jpeg?from=2956013662,0,1702999445511,4,负向,0.9992252297690172
