comment_id,create_time,ip_location,aweme_id,content,user_id,sec_uid,short_user_id,user_unique_id,user_signature,nickname,avatar,sub_comment_count,last_modify_ts,liked_count
7294149879995384585,1698301618,河南,7291665357511658790,加油,1225272613677444,MS4wLjABAAAAls9Id1mrMrmwYm7WLazsZr0SUqlHtv9WRWQfNvTZe6ELCgN6TnTXzLr3RCsFo-S1,33862290715,33862290715,,大都督,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o4ABffnQ8A90ILitA7tgAEkBF5eIQEAbAKiAMD.jpeg?from=2956013662,0,1703400775732,0
7294146783654249252,1698300895,辽宁,7291665357511658790,专业[鼓掌][鼓掌][赞][赞],3390536898064430,MS4wLjABAAAAzx-i4n_SJykj8UR3rQPXgnEPxvumDYvNlYJWvGAZGw-TdzehpbbhwRqtw3ECmG16,3470835660,taiyangyu75761,,太阳雨,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_04442d5c10fc4a449bb47b001c7d177b.jpeg?from=2956013662,0,1703400775735,0
7294144228626973467,1698300300,江苏,7291665357511658790,点赞[赞][赞][赞],2374549894076903,MS4wLjABAAAA84LUCzH1qFA9RzzjniqKPiTmgYF4lkqyVCZJsmuyF8AOfh9MuumDSiBpwqtJQ_Av,3816647164,dyceft7snqr1,,168168,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3791_5070639578.jpeg?from=2956013662,0,1703400775747,0
7294141716520698665,1698299718,重庆,7291665357511658790,"@判判：后来啊
那个小小的小土堆
长出了狗尾巴草
你走过去 它就会轻轻的摇[流泪][流泪][流泪]",166737885013533,MS4wLjABAAAApIXkX2vyNTdAVjzbf3dA-TP8N_gP5r5tWy0jCVDvCWY,3568496815,dys2mmh17fhz,,灿烂千阳,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_28be1b3110334484afd0472df7c162c0.jpeg?from=2956013662,2,1703400775757,1
7294140549932581651,1698299444,江西,7291665357511658790,[赞][赞][赞][赞][赞],1772031045023229,MS4wLjABAAAAkUH4VWpbwq-GWmBbEn9RUH5wWoAEGoFUpHJUoi-7Gq214aw9gp4TYkANEUucK01R,2805779921,dywtqwkda67r,,用户2733797142067,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_061c2dcd745ef47b227bf8aa406dc8a0.jpeg?from=2956013662,0,1703400775762,0
7294139251884966665,1698299143,江苏,7291665357511658790,连萝卜刀都会觉得危险，其实也好理解某些人心态，但绝对不赞同,101330802479,MS4wLjABAAAAvPakhQlFyDwnGEujastaH2t_e8RReZI2J5UfyAFYWCI,1126624272,,,祷颠魂神,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3793_3131589739.jpeg?from=2956013662,1,1703400775767,0
7294138626513142569,1698298995,贵州,7291665357511658790,辛苦执法人员了[感谢][感谢][感谢],88475027116,MS4wLjABAAAAh-D9eK9hKwtm0sTjm3KkhXAEB5e7TP3bCKKHHg9u60s,1238624276,,,我是荣荣,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o4q9MPDB2ANYBfDnAxJwoLgInbADeAAIUCAl6Q.jpeg?from=2956013662,0,1703400775772,2
7294135076693312266,1698298169,安徽,7291665357511658790,[赞][赞][赞][玫瑰],66736116080,MS4wLjABAAAAelw0cJXw7VppSdllHB7ps5KFv0jMc8K_HG-ZWwgTCKM,1010868958,,张甫，(张明硕爷爷),张甫,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/douyin-user-file_147520a0262980aa5dbb91f2780db747.jpeg?from=2956013662,0,1703400775777,1
7294130039149675291,1698296996,贵州,7291665357511658790,贵阳什么时候开始行动？很期待,111043638967,MS4wLjABAAAAgEayHow3btDroEOI1SOKxO_UtOQ8BV2AQtkek8jVw1g,2018804081,,,李兵兵,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_2f84c373356648259900fa18992bb7ec.jpeg?from=2956013662,0,1703400775782,5
7294126710454076197,1698296221,广东,7291665357511658790,[赞][赞][赞][赞],100518858450,MS4wLjABAAAAIKd40zjBO6PFX3g7kIvBCABU3FhsWmLQoDLGqskZgKA,1095912418,,本场长期供应罗汉松，中东海枣，小叶紫檀，台湾真柏,佛山市顺德区盛世名龙园艺场,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_aab500064d8df1c6fc7f.jpeg?from=2956013662,0,1703400775790,0
7294134803485131520,1698298106,广西,7291665357511658790,加油！！,65935088745,MS4wLjABAAAA63ZI-tO4KiNsCx80kEgjwTDzLkPKFTzuOOScjmydEjs,2808793787,dy05amd1vxvb,,越越,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3793_3114521287.jpeg?from=2956013662,0,1703400775793,0
7294123112630256447,1698295383,浙江,7291665357511658790,加油支持,3592843967604891,MS4wLjABAAAAcclo24LrBYGn2zrEmM6pzT8p5jn_PGgPVFOI5MIXRjs1Bph1gb7rYR0HbnQ_rjno,2282488590,dyqvqi0n49u4,,满山的猴子我腚最红,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o4lHADssQArqCyOAIFAe8AAxA9eMUDbrGgdnDD.jpeg?from=2956013662,0,1703400775801,0
7294122501382292224,1698295242,湖南,7291665357511658790,支持[玫瑰][玫瑰][玫瑰],1438606944141187,MS4wLjABAAAAAMezMJRKAOZZAPJx3m6pDubD2lhDl0UD_SQ09wZQPH7FpfAFvXU4aAxAldXoOqW4,90891246721,90891246721,"恋人：
闺蜜：
兄弟：
家人：",泰裤辣、,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_b83137fe3077d5dfc3b2cf479649e37a.jpeg?from=2956013662,0,1703400775812,1
7294120741049172771,1698294831,江苏,7291665357511658790,沛县欢迎,4075209154640912,MS4wLjABAAAAytFnwPnNGR404_W4kpAD2ChlbRlLOFw3EQOEzqCkH3cp0YqZ6B4Ty3z_4wLayPh-,61345121179,61345121179,,解药,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oEAADzhIEAgyWwmNrhfC08AF5qNG4AAFzCkeAJ.jpeg?from=2956013662,0,1703400775817,0
7294120231181468470,1698294714,浙江,7291665357511658790,抓得好,111494198630,MS4wLjABAAAA_1MWIbyVR-t-ouxI5yvI5S2Ea68Q_k-CIrnlcJMy2Fw,3704466432,WithdrawSymptom,我是一个讲理讲法的人 我国法律优先站在人的立场上 保障人的基本权益 人权永远大于物权,蔡徐坤             你的关注,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_461b8fae62777f8d21f97650eea0df6f.jpeg?from=2956013662,0,1703400775826,0
7294117512551121675,1698294080,浙江,7291665357511658790,[捂脸][捂脸][捂脸],3161791060255992,MS4wLjABAAAAzZDOWYuQjlVAu5uidGltelClzwnbQMUtmJoyGceGL2p1AKNEVunOSjoUnRcGM2bi,3389966360,dyu09qhlmlsj,,一闲散人,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_78a800aa10eb362b6468.jpeg?from=2956013662,0,1703400775838,0
7294115760724951843,1698293674,四川,7291665357511658790,正规犬：我没有这种亲戚，别碰瓷,94554803870,MS4wLjABAAAASQspauV25w6NbhUZMxWqi7qxw-nr6EefDeACXNeZvRg,574763027,,,西毒腊香腸(庄大虾),https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_240fe0000c7deb8cdea03.jpeg?from=2956013662,0,1703400775842,2
7294113222603457299,1698293080,江苏,7291665357511658790,不少流浪猫狗都是各种爱心人士弃养的，提高了野猫野狗的繁殖量，我们小区年初毒死了四五十只猫狗，最近又发现变多了，天天扰民，烦s[捂脸][捂脸][捂脸],2852589501693022,MS4wLjABAAAA9sb__XyFys6tJBR8u3RFTE8qJNSixGMjAv1d98ZE2oy6ZgNH8Uxg9fZHT8lF2EPj,94686081397,suy8187,,伏羲神天响,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ocBA6XzMfAZ5oPGuAeIBAChAPL7EICAtgyxgGh.jpeg?from=2956013662,1,1703400775848,3
7294113203746226953,1698293076,新疆,7291665357511658790,漂亮[比心][赞],102288182521,MS4wLjABAAAAbaLZWiuRdN8rgWKJFSGlYK-3_bmMZNUa7zK-50-IHGc,1828562667,,不会抽烟，偶尔好色，就爱喝点小酒，没毛病吧,小鱼儿妈咪,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o4hidAeAEAANEIBEAyAgXL79NCfQp6oznGLkIG.jpeg?from=2956013662,0,1703400775852,0
7294111616143655691,1698292707,内蒙古,7291665357511658790,来来他们在哪，我肯定去救,99068147422,MS4wLjABAAAAZiEHHrMbc3fjBMIl3qMZLFRWVWcWELmXAyhI-C4iKlk,975473853,,热爱生活,逸han,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_117568d0b09d447d007158e51d5369f0.jpeg?from=2956013662,0,1703400775859,0
7294103548626535180,1698290829,甘肃,7291665357511658790,早该这样了[赞][赞][赞][赞],97910195865,MS4wLjABAAAAQgOLPaUFCL7dGZh654uKyCZ51954biPl82yVzqP9VYQ,891799948,,,🈲人间疾苦,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_b9e2b945d8b1c907714b2adb2427e7b8.jpeg?from=2956013662,1,1703400775867,15
7294103124972471074,1698290731,浙江,7291665357511658790,辛苦了，加油[赞][赞][赞],74353774100,MS4wLjABAAAAFxW0HYXNA6vsRS7Ds-GR4BU5uPrZHJcgRhWh_Cy1I44,267549981,,,广龙,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_23f4e00044c348c5c70b0.jpeg?from=2956013662,0,1703400775877,0
7294120223891882764,1698294711,安徽,7291665357511658790,支持[感谢],102760707499,MS4wLjABAAAAbsFL1s-ok307U5Dx195yJWHXRS1LV7hRiNAkXPaWn6U,1530457155,,,公子要开心,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_8807ed861bd776fd8311980f232fb6db.jpeg?from=2956013662,0,1703400775883,0
7294102711959733001,1698290635,广东,7291665357511658790,流浪狗不管确实会有危险,59721399261,MS4wLjABAAAAr0gA640Qa5DDj-S2iJk4XKf-RrLAQQjgEiG4lRvzwYM,51475890,LoveU_3000s,,艾嗨乌额坠木,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_cb55f5edfe02115887109a2a7f8f30eb.jpeg?from=2956013662,0,1703400775887,3
7294098353448043298,1698289619,广东,7291665357511658790,[赞][赞][赞][赞]加油,2563688343013517,MS4wLjABAAAA7LaPBn3KLZ5NXDcbRPwlGXMww9ZZxgZktanktI1alacebHb0Jv2Nt1bEP-cauSSE,4120572262,xiaoguai7040,"拖延俱乐部顶级VIP
赖床锦标赛冠军得主
懒癌协会兼临时抱佛脚协会会长
这家伙很懒，只想把你留下(›´ω`‹ )",小米粥粥,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_okJAeCenuEnEnMAAiCAgbkDdkdIc9GZANAKVWC.jpeg?from=2956013662,0,1703400775893,0
7294097186878325545,1698289349,湖北,7291665357511658790,很多咬人的狗都是有主的,98444678640,MS4wLjABAAAATkJAgfGEdE1WcRXevXpXQ4JxN9EVwLaCHt5NtYzadew,1049456829,,喜欢看小说，电影，电视剧，喜欢美食吃喝。,一能一能,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_cda9e8ece362453a9d42103d970d3331.jpeg?from=2956013662,1,1703400775912,1
7294095767009870646,1698289018,浙江,7291665357511658790,工作辛苦了，加油,95034910228,MS4wLjABAAAACKHKEkUiiRxwqevE5pOQjgRnAygtR4qJiz2StSu93Pk,583675464,,两个娃的爹……和两个娃的日常……,一团一团,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_2dbcf000696b7638b72a8.jpeg?from=2956013662,0,1703400775957,3
7294093058721809162,1698288385,广东,7291665357511658790,抓的好！感谢保护了我们这些人类,99078110275,MS4wLjABAAAAjXeZ1wHeS30xZRCayY1jPN0mJGkW2h4J7Vu6C2gio6k,977189706,,敢于为任何正义的事情发声！不服就就干,累不死的人类,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_296a64a8d86d0e696d9ae5ab68f8bb29.jpeg?from=2956013662,0,1703400775965,1
7294098509774455552,1698289657,海南,7291665357511658790,漂亮,1339685614914416,MS4wLjABAAAA-y0eKSQW-vqLRuBLtbnk4NjJTTX9vn_skkvHiNlHau3F5wauURWmBk8y34GUdD-L,30421511874,30421511874,,xdz,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oUaCXyMYhXrUAf0AxACEAgAiQiAgCuzPAI8teJ.jpeg?from=2956013662,0,1703400775969,0
7294086310251004682,1698286816,四川,7291665357511658790,幸苦了,1913609837879159,MS4wLjABAAAApW0eDXNvH4EglNK0zQxEUfguXn_mgAY3zkinXBNR25ygBhUCOl1pVMH2a6oMb5CB,56300397301,56300397301,,好名字都被认证了,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3793_3131589739.jpeg?from=2956013662,0,1703400775976,0
7294083578692895503,1698286179,广东,7291665357511658790,辛苦了,3241819441203101,MS4wLjABAAAABm7c9lmSub9RUE2G-UNMGlLil5sfUKdXt_8DAhgKg8JYi1JRD_72f3P3M9JHwFIZ,40250755066,40250755066,,旧欢如梦,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o05Jr8IADgJQgflkPTbloA2A9AYiknDKAAfdCA.jpeg?from=2956013662,0,1703400775985,0
7294077593316606755,1698284786,山东,7291665357511658790,好！,263501252148286,MS4wLjABAAAAz2BMnDAASt8VxRdwfoakOkjSnOzT9jOkYA1BwAXGKA8,3922083616,luanzhenyuhhazj,姗,栾先生,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_ba3a24b360264e649dc7472e57948690.jpeg?from=2956013662,0,1703400775992,0
7294072463595586314,1698283593,安徽,7291665357511658790,抓得好,1556507686339854,MS4wLjABAAAAsoYCQRB8i0we_9zXRmtPHJjPIUAy6am72QrtbVTK2DZSj-wuY8wsCjjKCXGT6_2P,3479830104,qiqi05619811,,佛耶哥,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_3f5d319a84d8492b47a6cb00f0b53602.jpeg?from=2956013662,0,1703400775999,1
7291692934717145867,1697729565,浙江,7291585095029329190,"狗儿要听狗儿歌，小狗雪地画梅花
小狗下雨要回家，向前直走就是家",96696286928,MS4wLjABAAAAA4uQchegFjkDMGoc4DT-d-LNncUT2PtJrajyDnyef5w,934499538,wzdn2717,脾气暴躁，杠我骂惨你,重生之我是大帅哥,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_e10696fea92d42279217a45e689b83f9.jpeg?from=2956013662,32,1703400776002,15153
7291689710450754340,1697728814,贵州,7291585095029329190,今天刷到小黄，看的好难过,99044353138,MS4wLjABAAAA2_3AOVPrwGq6DN7uuVP-oLx3WjyNdq9i4U9N9CCDZ04,1528175537,W86543211,大无语,り夏天,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_91ea5c5bd2ffa9b8c6add16684f58cef.jpeg?from=2956013662,2,1703400776009,569
7297387011102229282,1699055322,安徽,7291585095029329190,我骑车经常   有狗追我有狗追我。害得我差点摔跤。,17081292181,MS4wLjABAAAAWYqH7vKG20zgyZ2dTge_ODYFjfyH991eiqZYOB2EiF8,1052100741,,累了想休息，休息不了,树叶不是一天黄的、我的心不是一天凉的，累,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o4N9eNDAbAf7E1NbA0WxhTgEnbAJ8AAlWCAlYI.jpeg?from=2956013662,0,1703400776012,2
7291681678974829366,1697726942,黑龙江,7291585095029329190,建议出一个抖音（中老年版）,62160476193,MS4wLjABAAAAOo_yYpZ37KwAh_EPHskGN8EN4tbFM1BNvMtJpwE9lyE,26422319,lxmeng010403,梦想是拥有一只小狗,BOLfm-,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_77cb567d21f532de0437a8c05e9be331.jpeg?from=2956013662,17,1703400776019,3430
7291708379704197938,1697733163,江苏,7291585095029329190,？？？我不太理解，我们学校校园里面就有小猫小狗啊，并且军训的时候主任特地强调不能伤害它们，而且它们也不叫也不咬人，我们同学还有自带猫条喂的,63676670703,MS4wLjABAAAAj1rjr2xmXOVZikTNG_aickILnFdd72Bi41S3mivYsZ0,976369424,jshaxvzxwff132,云想衣裳花想容，春风拂槛露华浓,FAY,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_owG8AvtzDEJbeWyAdqS2DcyFgCoAdhVAfAAAIg.jpeg?from=2956013662,20,1703400776027,4422
7291695391216960267,1697730140,海南,7291585095029329190,替小黄发声,58679744042,MS4wLjABAAAAbrp6TJcDZqi7IxAQt9IOnisMRMgYnY63P4aI6IRqP7M,6078390,0708tt..,,小王爱滑雪,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_3c6db98557c27b9ae8edc3c4bbffe06e.jpeg?from=2956013662,3,1703400776036,205
7291694659041395507,1697729966,河北,7291585095029329190,可我们怎么办 我们只有眼泪和无力[快哭了],1997148792560750,MS4wLjABAAAAktnss7fanFn91K0gQ6vgishh61EjDhfrhF3dIc4cMNmnlpzeU0dzC32isKQnd1cY,53091067346,LCXWHD1220,"@王鹤棣_Dylan @曾舜晞
一天发几百条
不给原视频ฅ˙Ⱉ˙ฅ",鱼头西西,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_oAVeDUtyQAeqI4RDIvA7rCAnA2e16IbvfAbnWD.jpeg?from=2956013662,22,1703400776047,6311
7291697536518243083,1697730635,山东,7291585095029329190,不知都是哪些人在起哄，一会动画片不行，一会放烟花不行，一会流浪动物不行到底什么行[撇嘴],23861416639,MS4wLjABAAAAHx-5Swfktik6CBjEmE_MflU6Xmt-iK2Qhsf2-e_SxCI,613610485,,刷抖音,Luna✨,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o8AAAatEckyItCkAOCzjGET3DwZehLfgAgQA1d.jpeg?from=2956013662,10,1703400776052,3204
7291694054517031731,1697729826,河南,7291585095029329190,就想知道这些狗狗被抓了之后你们怎么处理,66678099870,MS4wLjABAAAAG-yqtgyr0fkhBg6HGCAEjwrHTdWnDcix2JxteVKHr2c,324757063,,.,螺蛳粉_,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_a0ab0671340850e8f2800e1c6ebeed59.jpeg?from=2956013662,21,1703400776057,384
7291684950779478824,1697727704,湖北,7291585095029329190,这些狗最后都到哪里去了[流泪][流泪],219490534044382,MS4wLjABAAAAzdSuWWs59tQNJRskAUJm5ogCpvuM7NjxWpEjeMNOles,3435263553,TnTxll,🍯…展开,去码头整点薯条ㅤ,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_02cfe6001b40a8249da79ecabc65b460.jpeg?from=2956013662,41,1703400776065,1329
7291695939541975859,1697730265,福建,7291585095029329190,不是，学校里的[蜜蜂狗]，一般不会咬人吧，我们学校那只奶牛狗，可温顺了，我们都叫他学长诶，学长也是需要长脑子的好吧，你抓它干嘛~，你还不如直接把我从学校抓走呢,470201460599539,MS4wLjABAAAAmmBFe32bQxbWoERu4Osw7s4lUTkQIU8xDjFXmv3I1L0,2790963239,17lsh21799,,17❤️lsh,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_008c451af6a745a197017e862c4be774.jpeg?from=2956013662,10,1703400776065,1114
7291684762405847848,1697727663,福建,7291585095029329190,把我抓了吧 我会发羊癫疯 疯起来咬人[尬笑],3237378565865972,MS4wLjABAAAACAoUHS4KJcJjajBBg5dQFkIwVDzq8--quTRo1xTNr_7wCbilIpKp-lWzMLLGl5YB,4034599770,dyh5ggqvmnws,#睡不醒,2y.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_e5f1bff61e7f41a92e68a94130d574dc.jpeg?from=2956013662,3,1703400776077,756
7291691897373590306,1697729324,广东,7291585095029329190,2008年汶川地震时，67只搜救犬转战了5个重灾区，不知疲倦地搜救了10天10夜，救出了70％的幸存者。人有坏人可知思想，狗不懂思想谁对他好它付出生命，一狗落万流浪猫狗付出生命，人啊做不到明辨是非请不要奴役来救赎人,109587328313,MS4wLjABAAAArPMFT7UMqE287hiuIjVctsy4SI79DJa8SYDC0UERXy4,1883770792,,萬事如意 都在未来,Fairdy.,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_cf449aa7097cead5c0d1348cb103f242.jpeg?from=2956013662,86,1703400776082,2561
7291692472857281280,1697729458,山东,7291585095029329190,出个中老年版的抖音吧 求求了 看不了这些[流泪],4295121448741501,MS4wLjABAAAAu5dgE7cx5TE0h1EmD4K7yDgkfZbN3AyuIUXoDDODMLPeeq78i5Q8QnPcb-RJPZQq,63500495723,63500495723,长河落日,暮岁十,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-avt-0015_b89248a5c530eb1d8a663f430f01cb6f.jpeg?from=2956013662,6,1703400776087,164
7292494507013882633,1697916222,湖北,7291585095029329190,补抓可以，求公布处理方式,2084311272792271,MS4wLjABAAAAOk1lA23LJ_1NN5IUc4Ps5iZ9iMN2KVymVKL9y2hrKHHWFo-yuRyEGAPE-q9angBO,3673970792,sumingnongre13,,宿命弄人,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_525ab7397a8844408729c02d14f73796.jpeg?from=2956013662,16,1703400776095,670
7291675967004443446,1697725612,河南,7291585095029329190,校园附近的流浪狗，可能还是学校里的学长学姐呢[泣不成声],60495420049,MS4wLjABAAAAP4jsug8UtgLwDdWEDx6ZvPh_tYA3mYS8jutRprhAlh4,212652377,,父爱则母静，母静则子安，子安则家和，家和万事兴。父懒则母苦，母苦则子惧，子惧则家衰。老无德，父无能，妻受苦，子劳苦。,开心武花肉🐱,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_6a16e07671a842fba641290cd5dd4178.jpeg?from=2956013662,7,1703400776113,47
7315377370063225636,1703244025,四川,7291585095029329190,[666][666][666],4160191468938728,MS4wLjABAAAAN9yV9UQASbWClOFjYrs1scAZBe4kyic-AsEb2daxBUAd9Aa-dzaIgIKyAZ-IfCCA,80173146383,80173146383,"本人是火车公交地铁飞友
兄弟：@成都火车迷.(公交and地铁迷）",眉山火车迷,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_866a3b2e83fa46acb6f375af8689264b.jpeg?from=2956013662,0,1703400776127,0
7297427908019618560,1699064842,四川,7291585095029329190,[玫瑰][玫瑰][玫瑰],81285578619,MS4wLjABAAAAGvJwO91geLmfS6D4-PO03OSIbkjxnbAF1r4RtxWt_R4,3466577713,dy6lw4p8i3ip,,向。。,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_46829eb4e40b4c8eb80bfcaf9c05372b.jpeg?from=2956013662,0,1703400776133,0
7294627302686704423,1698412772,贵州,7291585095029329190,[赞][赞][赞][赞][赞][赞][赞][赞][赞],96838241924,MS4wLjABAAAAGBfsZruVbneTK3mODJkGq5EK8JgVF5C3IeMyoTIODQc,2950112246,dyv8v54ryv31,,从头在来,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_31685000336b7893954fe.jpeg?from=2956013662,0,1703400776147,0
7294324975237874459,1698342406,山东,7291585095029329190,[赞][赞][赞],2546088250716814,MS4wLjABAAAAVfOSXYWW88OMAjU8xvItLOmkKgR7Y6nAhK0NLCZyDuIEcvB15pspjE93FJDF8ONg,4199500443,dy17cgs7l1rim,,用户5211258018614,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_3797_2889309425.jpeg?from=2956013662,0,1703400776157,0
7293867151295087412,1698235788,湖北,7291585095029329190,人类呀，爱我吧给我们一个家[流泪],105038026293,MS4wLjABAAAAogEPS6p-XcVwAfVf1LkdZeEvZXNJWyZJvifgEAfz-R4,1822784977,,,@自然醒@,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813_o0nN9UshlECAAAACSCDesAjDIunA6vAebgbBNp.jpeg?from=2956013662,0,1703400776162,2
7293503318063645451,1698151076,重庆,7291585095029329190,[捂脸][捂脸][捂脸],3364152077189256,MS4wLjABAAAAdnUXP2t6-ZijimNlpZy70g1Xoui1tU1zOBPnHA1899ZfIIG0X7Z4rF08SvHi8jH_,3392971167,dyz6kf358i2k,,用户89660200,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/mosaic-legacy_1748a000f3380accf80b8.jpeg?from=2956013662,0,1703400776172,0
7293349513850045194,1698115268,贵州,7291585095029329190,[赞][赞][赞],3144221331825748,MS4wLjABAAAANUh96bOohcjf1Wqw2o_Yi9lkP4U1K69NQ8rupySiLQReqwxYttv4-RO3DnmG9vWN,39603304245,39603304245,,拿命赌明天,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_o4BhKzgIhqzAICVfTWCDAlPeAACA9AAAE01EtK.jpeg?from=2956013662,0,1703400776182,0
7293259965825073970,1698094437,湖北,7291585095029329190,干的漂亮[赞]为辛苦的消防员与其他工作者点赞[赞][赞][赞],98185941393,MS4wLjABAAAAQ76sVspLLSoT1OFSU27LjBnLCFSE3JYhFrDR7vMqv-8,952329048,,,ikun爱玩原加农,https://p3-pc.douyinpic.com/aweme/720x720/aweme-avatar/tos-cn-i-0813c001_ooneAaDgQEIfSIDq2b74BDQBtNEQuAw4AGAAeK.jpeg?from=2956013662,6,1703400776193,32
